Review,Processed_Review,common_keywords_all,common_keywords_3_plus
옷 진짜 이쁘게 잘 나온 거 같아요. 안에 민소매 입고 겉옷으로 걸치면 여름에듀 입기 즇아요,옷 진짜 이쁘게 잘 나온 거 같아요 안에 민소매 입고 겉옷으로 걸치면 여름 에듀 입기 즇아요," 민소매,  나오다","걸치다, 겉옷, 나오다, 민소매, 즇아"
사이즈 넉넉하게 잘 맞고 이쁘네요 저럼한 가격에 잘 입을게요.,사이즈 넉넉하게 잘 맞고 이쁘네요 저럼 한 가격에 잘 입을게요, 가격,"가격, 넉넉하다, 맞다, 사이즈, 저러다"
핏 색감 가격 모든점이 맘에 드네요 이번 여름에 잘 입을꺼 같습니다,핏 색감 가격 모든 점이 맘에 드네요 이번 여름에 잘 입을 거 같습니다, 가격,"가격, 모든, 색감, 여름, 점"
가볍고 참 좋습니다 자주 입을것 같아요 시원하네요,가볍고 참 좋습니다 자주 입을 것 같아요 시원하네요,,"가볍다, 시원하다"
"쇼핑몰 옷처럼 포장되어,, 배송 옴 .,,, 봉투도 찢어져있고 ,, 옷은 멀쩡 하지만 뭔가 ? ㅎㅎ 두께감은 사계절 용  후들후들 거리진 않아욤",쇼핑몰 옷처럼 포장되어 배송 옴 봉투도 찢어져있고 옷은 멀쩡 하지만 뭔가 두께감은 사계절 용 후들후들 거리 진 않아요,,"거리, 되어다, 멀쩡, 뭔가, 배송, 봉투, 쇼핑몰, 찢어지다, 처럼, 포장"
두께감은 적당히 있고 사계절용 입니당 여름 ㄴㄴ 겨울용 ㄴㄴ 그냥저냥 간절기에 입을만하고 초여름 저녁~에어컨대비 용으로 좋아욤,두께감은 적당히 있고 사계절용입니다 여름 겨울용 그냥저냥 간절기에 입을만하고 초여름 저녁 에어컨 태비 용으로 좋아요," 초여름,  저녁","간절기, 겨울, 그냥, 에어컨, 여름, 저녁, 적당하다, 초여름, 태비"
배송이 겁나빠르고요 색감 좋습니다 생각보다 많이컸어요,배송이 겁나빠르고요 색감 좋습니다 생각보다 많이 컸어요,,"배송, 빠르다, 색감, 크다"
사이즈도 잘 맞고 색깔도 생각보다 예뻐서 마음에 들어요,사이즈도 잘 맞고 색깔도 생각보다 예뻐서 마음에 들어요,,"맞다, 사이즈, 색깔"
배송도 빠르고 좋아요 상품도 좋아요 사이즈 좋네요 빠르고 좋아요 배송도 빠르고 좋아요 ,배송도 빠르고 좋아요 상품도 좋아요 사이즈 좋네요 빠르고 좋아요 배송도 빠르고 좋아요,,"배송, 빠르다, 사이즈, 상품"
잘 쓰고있었는데 빨래한번하고 나니까 옷길이 반됐어요,잘 쓰고 있었는데 빨래 한번 하고 나니까 옷길이 반 됐어요, 빨래,"길이, 돼다, 빨래, 쓰다, 한번"
얇고 체크가 이뻐서 여기저기 먀치해서 입을 수 있을거같아요,얇고 체크가 이뻐서 여기저기 마치 해서 입을 수 있을 거 같아요,,"얇다, 여기저기, 체크"
타임세일 할때 싸게사서 좋습니다. 체크셔츠 많이 삿는데 맘에드네요,타임세일할 때 싸게 사서 좋습니다 체크 셔츠 많이 샀는데 맘에 드네요,,"사서, 셔츠, 싸다, 체크, 타임세일"
배송 빠르고 가볍게 걸치기 너무 좋아요 잘 산거같습니다 ,배송 빠르고 가볍게 걸치기 너무 좋아요 잘 산 거 같습니다, 배송,"가볍다, 걸치다, 배송, 빠르다"
약간 노란기가 있는데 하얀게 더 이뻣을듯합니다만 일단은 핏이나 다 마음에듭니다,약간 노란 기가 있는데 하얀 게 더 이뻤을듯합니다만 일단은 핏이나 다 마음에 듭니다,,"노랗다, 핏, 하얗다"
찜해놨는데 세일하길래 두개나 샀어요 너무 예쁩니다,찜해놨는데 세일하길래 두 개나 샀어요 너무 예쁩니다,,"개, 세일"
좋습니다 가격도 괜찮고 입기 편하고 이뻐요 조아요,좋습니다 가격도 괜찮고 입기 편하고 이뻐요 좋아요," 가격, 편하다","가격, 편하다"
야름에 입을 셔츠 찾았는데 두께감이 많이 두껍지 않아서 지금 입고 다니기 딱 좋을것 같아요!! 이뻐서 너무 만족입니다,여름에 입을 셔츠 찾았는데 두께감이 많이 두껍지 않아서 지금 입고 다니기 딱 좋을 것 같아요 이뻐서 너무 만족입니다,,"두껍다, 두께감, 만족, 셔츠, 여름, 찾다"
얇아서 여름에도 입기 좋고 색감도 이뻐서 자주 입을거 같아요,얇아서 여름에도 입기 좋고 색감도 이뻐서 자주 입을 거 같아요,,"색감, 얇다, 여름"
생각했던 색감과 원단은 아닌데 편하게 입기 좋을거같아요,생각했던 색감과 원단은 아닌데 편하게 입기 좋을 거 같아요,,"색감, 아니다, 원단, 편하다"
옷이 귀엽고 이뻐요 빈티지한 색상도 너무 이쁘네요 잘 입을게요,옷이 귀엽고 이뻐요 빈티지한 색상도 너무 이쁘네요 잘 입을게요, 색상,"귀엽다, 빈티, 색상"
마감질이 좀 아쉽습니다 팔부분이랑 몸통 부분좀 젋어서 저한테는 조금 아쉬웠습니다 그치만 크게 입는 거 좋아 하시는 분들한테눈 추천 드립니다,마감 질의 좀 아쉽습니다 팔 부분이랑 몸통 부분 좀 젊어서 저한테는 조금 아쉬웠습니다 그렇지만 크게 입는 거 좋아하시는 분들한테 눈 추천드립니다,,"드리다, 마감, 몸통, 부분, 아쉽다, 젊다, 좋아하다, 질의, 추천"
체크 패턴 크기도 적당히 큼직하고 박시해서 좋아요,체크 패턴 크기도 적당히 큼직하고 박시해서 좋아요," 크기, 큼직하다","박시, 적당하다, 체크, 크기, 큼직하다, 패턴"
얇고 박시한 셔츠로 최곱니다. 포인뜨!로 주기 좋아요,얇고 박시한 셔츠로 최곱니다 포인트로 주기 좋아요,,"곱다, 박시, 셔츠, 얇다, 주기, 포인트"
얇긴해서 여름이라도 잘입고다닐거같인요 굿굿,얇긴 해서 여름이라도 잘 입고 다닐 거 같은 요 굿굿,,"굿굿, 얇다, 여름"
너무너무 이쁩니다. 베이지 색감도 약간 들어있고 네이비가 진해서 이뻐요!! 주변에서도 다들 이쁘다고 어디꺼냐고 물어봤습니단,너무너무 이쁩니다 베이지 색감도 약간 들어있고 네이비가 진해서 이뻐요 주변에서도 다들 이쁘다고 어디 거냐고 물어봤습니다,,"네이비, 베이지, 색감, 에서도, 주변, 진하다"
길이가 짧고 소재도 시원해서 좋아요 ㅋㅋ 넘 키크신 분은 작을 수 있겠어요 디자인도 이쁘고 맘에 들어요 체크도 이쁘게 들어갔네요 ㅎㅎ,길이가 짧고 소재도 시원해서 좋아요 너무 키 크신 분은 작을 수 있겠어요 디자인도 이쁘고 맘에 들어요 체크도 이쁘게 들어갔네요," 체크,  시원하다,  소재","길이, 디자인, 소재, 시원하다, 작, 짧다, 체크"
배송이 말도 안되게 빠르고 재질도 시원시원하니 좋아요,배송이 말도 안 되게 빠르고 재질도 시원시원하니 좋아요, 재질,"되게, 말, 배송, 빠르다, 시원시원하다, 재질"
체크무늬 이쁘고 실제로 보면 재질도 괜찮아서 입기 진짜 좋아요,체크무늬 이쁘고 실제로 보면 재질도 괜찮아서 입기 진짜 좋아요,,"무늬, 실제, 재질, 체크"
체크 색감 좋구요 핏도 살짝 오버 사이즈라 이쁘네요,체크 색감 좋고요 핏도 살짝 오버사이즈라 이쁘네요," 체크,  색감","사이즈, 색감, 오버, 체크, 핏"
아들이 아주 잘입고 다닙니다 사진으로봤을땐 몰랐는데 시원한원단에 색감도 오묘해요 언뜻보면 블랙같지만 자세히보면 네이비가조금 섞인 베이지도 약간보입니다 블랙 버뮤다나 인디고버뮤다 다 잘어울려요,아들이 아주 잘 입고 다닙니다 사진으로 봤을 땐 몰랐는데 시원한 원단에 색감도 오묘해요 언뜻 보면 블랙 같지만 자세히 보면 네이비가 조금 섞인 베이지도 약간 보입니다 블랙 버뮤다나 인디고 버뮤다 다 잘 어울려요,,"모르다, 버뮤다, 보이다, 사진, 아들, 오묘하다, 인디고"
배송도 빠르고 포장도 꼼꼼합니다. 잘 구매했어요.,배송도 빠르고 포장도 꼼꼼합니다 잘 구매했어요,,"꼼꼼하다, 배송, 빠르다, 포장"
셔츠가 얇아서 여름에 입어도 괜찮고 색갈도 이쁘지만 세탁하면 사이즈가 좀 줄어들어요,셔츠가 얇아서 여름에 입어도 괜찮고 색깔도 이쁘지만 세탁하면 사이즈가 좀 줄어들어요," 색깔,  셔츠","사이즈, 색깔, 세탁, 셔츠, 얇다, 여름, 줄어들다"
색감이 예뻐요 세일해서 싸게 샀네요 추천합니다,색감이 예뻐요 세일해서 싸게 샀네요 추천합니다,,"색감, 세일, 싸다, 추천"
한여름에도 입을 수 있는 여름 체크셔츠 찾고 있었는데 얇고 디자인도 예뻐서 구매했습니다. 기장도 적당하고 무엇보다 입었을 때 덥지 않아서 추천합니다.,한여름에도 입을 수 있는 여름 체크 셔츠 찾고 있었는데 얇고 디자인도 예뻐서 구매했습니다 기장도 적당하고 무엇보다 입었을 때 덥지 않아서 추천합니다, 디자인,"기장, 덥다, 디자인, 셔츠, 얇다, 여름, 적당하다, 체크, 추천, 한여름"
색상이 선명하고 예뻐요~ 두께도 적당하고 길이도 길지않아서 맘에들어요~,색상이 선명하고 예뻐요 두께도 적당하고 길이도 길지 않아서 맘에 들어요," 색상,  길이","길다, 길이, 두께, 색상, 선명하다, 적당하다"
여름이여도 실내는 추운데 이런 이쁜 데일리 셔츠하나는 구매하는거 강추강추완전강추입니나 개이뻐요,여름이어도 실내는 추운데 이런 이쁜 데일리 셔츠 하나는 구매하는 거 강추강추완전강추입니나 개 이뻐요,,"강추, 데일리, 셔츠, 실내, 여름, 이렇다, 이어도, 추다, 하나"
사이즈도 적당하고 색감이 사진보다 더 이쁩니다,사이즈도 적당하고 색감이 사진보다 더 이쁩니다, 색감,"사이즈, 사진, 색감, 적당하다"
얇아서 여름에 입기 시원하고  색상도이뻐요 추천,얇아서 여름에 입기 시원하고 색상도 이뻐요 추천," 시원하다,  얇다","색상, 시원하다, 얇다, 여름, 추천"
좋아요. 적당한 두께로 봄 여름 가을까지 잘입을것 같아요.,좋아요 적당한 두께로 봄여름 가을까지 잘 입을 것 같아요, 가을,"가을, 두께, 봄, 여름, 적당하다"
색상이 선명하고 예뻐요~ 두께도 얇아서 좋고 기장도 적당해요~,색상이 선명하고 예뻐요 두께도 얇아서 좋고 기장도 적당해요," 기장,  색상,  두께","기장, 두께, 색상, 선명하다, 얇다, 적당하다"
색상이 선명하고 예뻐요~ 두께도 얇고 기장도 맘에 듭니다~,색상이 선명하고 예뻐요 두께도 얇고 기장도 맘에 듭니다," 기장,  두께","기장, 두께, 색상, 선명하다, 얇다"
한여름에는 못입고 적당한 날씨까지는 괜찮아요. 이쁩니다.,한여름에는 못 입고 적당한 날씨까지는 괜찮아요 이쁩니다,,"날씨, 에는, 적당하다, 한여름"
총장이 짧아서 그런지 생각보다 사이즈가 작게 나온느낌이지만 마음에 듭니다,총장이 짧아서 그런지 생각보다 사이즈가 작게 나온 느낌이지만 마음에 듭니다,,"그렇다, 나오다, 사이즈, 작다, 짧다, 총장"
진짜 생각보다 너무 이뻐요 다른색상 있으면 바로 사겠는데 ㅠㅠ 아쉽네요,진짜 생각보다 너무 이뻐요 다른 색상 있으면 바로 사겠는데 아쉽네요,,"색상, 아쉽다"
실제로 받아보면 몬가 후줄근한 경우가 많아서  그냥 큰 기대없이 주문한 옷인데  받아보고 너무예뻐서 놀랐습니다 적당한 오버핏이고 얇아서 한여름엔 안되겠지만 여름에도 롤업해서 입고다닐수있을것같아요,실제로 받아보면 뭔가 후줄근한 경우가 많아서 그냥 큰 기대 없이 주문한 옷인데 받아보고 너무 예뻐서 놀랐습니다 적당한 온 버핏이고 얇아서 한여름엔 안되겠지만 여름에도 롤업 해서 입고 다닐 수 있을 것 같아요,,"경우, 롤업, 주문, 한여름, 후줄근하다"
체크셔츠 며칠동안 찾고 있었는데 이 셔츠로 구매했습니다 한여름 전까지 입을 수 있는 두께감이고 셔츠도 이뻐요!,체크 셔츠 며칠 동안 찾고 있었는데 이 셔츠로 구매했습니다 한여름 전까지 입을 수 있는 두께감이고 셔츠도 이뻐요,,"두께감, 며칠, 셔츠, 이고, 전, 찾다, 한여름"
체크난방이 안어울리는 편인데도 핏이 이뻐서 그걸 이김,체크 난방이 안 어울리는 편인데도 핏이 이뻐서 그걸 이김, 체크,"난방, 어울리다, 이기다, 체크, 펴다, 핏"
합리적인 가격에 무난한 디자인과 완벽한 색감까지 더해져서 정말 자주 손이 갈거같은 셔츠입니다,합리적인 가격에 무난한 디자인과 완벽한 색감까지 더해져서 정말 자주 손이 갈 거 같은 셔츠입니다,,"가격, 더하다, 디자인, 무난, 색감, 셔츠, 손, 합리"
체크배색이 생각보단 좀 밝은 느낌이에요. 재질로 가볍고 바스락거리는 코튼이라 부드럽고 더워져도 입을 수 있을거 같아요. 길이가 좀 많이 길긴한데 막상 입으면 핏이 예쁩니다,체크 배색이 생각보단 좀 밝은 느낌이에요 재질로 가볍고 바스락거리는 코튼이라 부드럽고 더워져도 입을 수 있을 거 같아요 길이가 좀 많이 길긴 한데 막상 입으면 핏이 예쁩니다,,"가볍다, 길다, 더워지다, 배색, 부드럽다, 재질, 코튼"
배송도 빠르고 체크 컬러 이뻐서 만족스럽습니다. 밤에 걸치기 좋아요:),배송도 빠르고 체크 컬러 이뻐서 만족스럽습니다 밤에 걸치기 좋아요, 배송,"걸치다, 만족스럽다, 배송, 빠르다, 체크, 컬러"
배송도 빨리오고 옷색감도 마음에 들어요  예쁩니다,배송도 빨리 오고 옷 색감도 마음에 들어요 예쁩니다, 배송,"배송, 색감, 오다"
편하게 입기도 좋고 패턴도 마음에 드네요 잘 입을게요~~,편하게 입기도 좋고 패턴도 마음에 드네요 잘 입을게요,,"패턴, 편하다"
편하게 입기 좋고 여름에도 무난하게 입을 수 있을것같아요,편하게 입기 좋고 여름에도 무난하게 입을 수 있을 것 같아요,,"무난, 여름, 편하다"
예쁜데 총장이 조금 짧아서 아쉬워요 그래도 간절기에 손 자주 갈것같아요,예쁜데 총장이 조금 짧아서 아쉬워요 그래도 간절기에 손 자주 갈 것 같아요, 짧다,"간절기, 아쉽다, 짧다, 총장"
가볍게 소매 걷고 입고 다니고 있어요 뭔가 정갈한 느낌보단 편하게 연출하게 되네요,가볍게 소매 걷고 입고 다니고 있어요 뭔가 정갈한 느낌보단 편하게 연출하게 되네요, 가볍다,"가볍다, 걷다, 뭔가, 보단, 소매, 연출, 정갈하다, 편하다"
여름에 입긴 힘들겠지만 간절기에 입기엔 더할나위없네요 추천해요,여름에 입긴 힘들겠지만 간절기에 입기엔 더할 나위 없네요 추천해요,,"간절기, 나위, 더하다, 없다, 여름, 추천, 힘들다"
길이가 약간 짫게 나왔네요 그런데로 무난하게 데일리로 입기편할거같고 초여름까지 잘입을거같네요 가격이 좀더 저렴했으면 좋앗을거 같습니다,길이가 약간 짫게 나왔네요 그런대로 무난하게 데일리로 입기 편할 거 같고 초여름까지 잘 입을 거 같네요 가격이 좀 더 저렴했으면 좋았을 거 같습니다, 초여름,"가격, 길이, 나오다, 데일리, 무난, 초여름, 편하다"
체크셔츠 요즘 이뻐보여서 하나 샀는데 너무 만족합니다.,체크 셔츠 요즘 이뻐 보여서 하나 샀는데 너무 만족합니다,,"만족하다, 셔츠, 체크, 하나"
품이 생각보다 큰데 길이가 딱 좋아요 키 작아서 길이 때문에 옷 고민 많이 하는데 이건 좋네용 얇아서 여름에도 잘 입고 다닐 것 같습니다!,품이 생각보다 큰데 길이가 딱 좋아요 키 작아서 길이 때문에 옷 고민 많이 하는데 이건 좋네요 얇아서 여름에도 잘 입고 다닐 것 같습니다,,"고민, 길이, 얇다, 여름, 이건, 작다, 크다"
생각보다 품이 큰데 이뻐요 요즘 다 오버핏이라 키 작은 저한테 남방 찾기 어려웠는데 길이 딱 엉덩이 덮을 정도로 와요 얇아서 여름에도 잘입고 다닐 것 같아요!!,생각보다 품이 큰데 이뻐요 요즘 다 온 버핏이라 키 작은 저한테 남방 찾기 어려웠는데 길이 딱 엉덩이 덮을 정도로 와요 얇아서 여름에도 잘 입고 다닐 것 같아요, 길이,"길이, 남방, 덮다, 엉덩이, 작다, 찾기"
색감좋고 약간 까슬까슬한 재질입니다 여름에 입기 좋을거같아요,색감 좋고 약간 까슬까슬한 재질입니다 여름에 입기 좋을 거 같아요,,"까슬까슬, 색감, 여름, 재질"
빈티지한 색감과 얇아서 여름에 착용 가능해서 좋아요 !,빈티지한 색감과 얇아서 여름에 착용 가능해서 좋아요, 얇다,"가능하다, 빈티, 색감, 얇다, 여름, 착용"
사이즈도 딱 좋고 가격도 적당하고 데일리로 입기 좋아요,사이즈도 딱 좋고 가격도 적당하고 데일리로 입기 좋아요, 사이즈,"가격, 데일리, 사이즈, 적당하다"
약간 빳빳하구요 근데 전이게 매력이라고 생각이들어요,약간 빳빳하고요 근데 전이가 매력이라고 생각이 들어요,,"매력, 빳빳, 이라고, 전이"
여름에 입어도 될 정도로 얇아서 좋아요 잘 입을게요,여름에 입어도 될 정도로 얇아서 좋아요 잘 입을게요,,"얇다, 여름"
좋아요 두껜 보통정도 되는 것 같아요 잘 입을게요 ,좋아요 두껜 보통 정도 되는 것 같아요 잘 입을게요,,"두껜, 보통"
막상 환불하려다가 받고 정하자 하고 받았는데 괜찮아요!!,막상 환불하려다가 받고 정하자 하고 받았는데 괜찮아요,,"막상, 받다, 환불"
색깔도 마음에들고 딱 좋네요 자주 입을것 같습니다,색깔도 마음에 들고 딱 좋네요 자주 입을 것 같습니다,색깔,색깔
원단두께감 적당하고 색감도 이쁘네요 만족합니다,원단 두께감 적당하고 색감도 이쁘네요 만족합니다,,"두께감, 만족하다, 색감, 원단, 적당하다"
사진보다 색감이 밝네요 원단 두께 적당하고 이쁨,사진보다 색감이 밝네요 원단 두께 적당하고 이쁨, 색감,"두께, 밝다, 사진, 색감, 원단, 적당하다"
